0.7003533,0.5849356,0.4131394,0.4188867,0.8599769,0.5774361,0.39646176,0.5058946,0.49223137,0.38638684,0.46680215,1
0.4410448,0.41960448,0.40664965,0.5368679,0.41358772,0.3389021,0.36919004,0.46269777,0.45103323,0.5467425,1
0.28768542,0.39806366,0.31922573,0.36391908,0.35801476,0.5252398,0.34450108,0.31899875,0.38238811,0.30968544,0
0.48646438,0.52792615,0.51438767,0.49166432,0.5721035,0.4323954,0.47630462,0.51500076,0.6937397,0.5042522,1
0.5561367,0.5545533,0.644397,0.6373055,0.74134034,0.6799811,0.57118636,0.51851916,0.40134266,0.68511707,1
0.5294894,0.54623246,0.5035146,0.4799103,0.49958038,0.51493764,0.5479186,0.7674249,1
0.47261298,0.4239045,0.3206149,0.71014833,0.5559363,0.3104215,0.49947414,0.417334,1
0.5888207,0.38093114,0.36488038,0.36212838,0.37489772,0.4135909,0.37240806,0.5888194,1
0.40021634,0.35332158,0.29411852,0.27035296,0.3584505,0.24599224,0.253892,0.21305196,0.20980334,0.31401816,0
0.39325473,0.50439644,0.43147182,0.43997642,0.48524165,0.567496,0.6619084,0.47810385,0.5685263,0.45727247,1
0.48784265,0.38585922,0.4205726,0.38455832,0.38819948,0.4307539,0.46018746,0.46925744,0.41370007,0.39942575,1
0.59722763,0.32473257,0.34630552,0.63027763,0.3680803,0.48347345,0.46251643,0.48636293,0
0.27102777,0.34069085,0.250008,0.34743613,0.36626148,0.27506143,0.407567,0.33149496,0.38788813,0.28294718,0
0.4531262,0.548206,0.3054746,0.43803176,0.7740473,0.3244628,0.46587354,0.42064288,0
0.475306,0.3859054,0.43630916,0.2850308,0.42686105,0.33741164,0.34630877,0.44904715,0.38369307,0.38116708,1
0.48620057,0.46150607,0.44319472,0.3458778,0.30460954,0.39229798,0.36633077,0.39081657,0.3952508,0.43275276,1
0.3736815,0.60226256,0.448288,0.35919282,0.28499728,0.34651867,0.5365465,0.37509954,0.3828545,0.41092002,1
0.61516047,0.6718614,0.63019186,0.65402067,0.66473377,0.8803288,0.5927543,0.630762,0
0.44738454,0.43837044,0.45679104,0.7170871,0.7751792,0.5348502,0.5607316,0.6098166,0.6306256,0.61434925,1
0.3365707,0.39448985,0.43273515,0.43371922,0.37081102,0.37726128,0.48782513,0.53702456,0.35160267,0.4139574,0
0.71336424,0.883251,0.7668982,0.6672765,0.9215236,0.75130725,0.9577541,0.6662145,0.8268826,0.72331804,0.6983186,0.90520257,0.7277144,1.0003387,0.7374012,0.7452878,0.92735803,0
0.44191828,0.34470564,0.32475963,0.3541508,0.47451907,0.38642332,0.47590214,0.25834596,0.3602992,0.42037612,1
0.3956114,0.5542629,0.41112843,0.6231487,0.30786276,0.3639417,0.36858857,0.3795392,0.40765595,0.3573761,1
0.3155095,0.33137387,0.25128025,0.4650229,0.4861545,0.3676591,0.21783783,0.3540184,0.22881867,0.30248886,1
0.31973457,0.29505897,0.36599264,0.337496,0.40660337,0.3938673,0.35104802,0.27810118,0.33312002,0.34998506,0
0.4274288,0.35200158,0.43711516,0.33493862,0.3019949,0.43205604,0.5441399,0.42202327,0.36267778,0.33004463,0
0.2518269,0.4522986,0.27223423,0.23205684,0.26062447,0.46819422,0.55175644,0.29927805,0.27568164,0.34679118,1
0.6918107,0.5434189,0.58352804,0.5373649,0.48503673,0.5769682,0.47169504,0.61650735,1
0.3478759,0.416324,0.4772188,0.5123232,0.5125202,0.40111127,0.40600982,0.40896446,0.47053415,0.34641227,1
0.30309078,0.3428885,0.33759516,0.34003544,0.31717816,0.34491408,0.5328466,0.46847063,0.38583866,0.26134962,0
0.3232876,0.4026444,0.49555463,0.49756888,0.2802001,0.32000837,0.42661968,0.31226465,0.2335086,0.39438546,1
0.25954986,0.24790934,0.24803483,0.25383532,0.34357598,0.27057043,0.33655313,0.28213707,0.34480754,0.27411297,0
0.40772834,0.40963417,0.37539014,0.33532482,0.41652763,0.44790882,0.4462597,0.42411926,0.50763255,0.43358415,0
0.7011947,0.7725578,0.7415955,0.76799786,0.82617635,0.83411837,0.75566924,0.74645704,0.75854576,0.9191764,0.79088604,0.6987201,0.7698479,0.84368396,0.7537797,0.8002754,0.79359037,0.7953021,0.77677613,0.8454217,1
0.31923822,0.47548845,0.41774663,0.5302845,0.51908964,0.50331,0.47717315,0.42958498,0.54591364,0.46141288,0
0.22119749,0.24038838,0.22877955,0.24922727,0.26484728,0.2797609,0.23845851,0.3441722,0.2691836,0.2456343,0
0.37422758,0.34753463,0.35766643,0.44468704,0.3107619,0.4134643,0.5202016,0.38081777,0.38433027,0.38404173,0
0.51053846,0.2894311,0.32113212,0.35037568,0.40160593,0.3383597,0.37610522,0.38687733,0.373665,0.45638436,0
0.23920709,0.21069689,0.326507,0.19403678,0.23697162,0.26309124,0.23866752,0.26151717,0.37029082,0.2183636,0
0.53886026,0.40660113,0.5050272,0.5373595,0.5466207,0.5345401,0.52352846,0.47645664,0.5359946,0.53573567,0
0.5420954,0.44065425,0.5203277,0.510699,0.5289011,1.1552829,0.41532564,1.1654732,0.44358385,0.66975933,0.5421718,0.49900207,1
0.40145543,0.38173136,0.42733005,0.4523632,0.36884654,0.50725204,0.32666045,0.4565271,0.43840548,0.40208492,0
0.64673436,0.4753308,0.44939208,0.5204415,0.6286248,0.49128884,0.60606974,0.6983049,0.48338827,0.5401118,0
0.3265298,0.23846968,0.30809218,0.2990692,1.0855638,0.27414647,0.23524755,0.4582044,0.28059638,0.30058676,0.38037777,0
0.32058403,0.3207547,0.294747,0.27780586,0.31105372,0.2949996,0.26212123,0.33073953,0.41288158,0.3126406,1.3052477,0
0.8558616,0.63139623,0.6550824,0.5570641,0.7030395,0.84677136,0.6792325,0.66064113,0.61257815,0.48059127,0
0.27548757,0.33748633,0.27573878,0.25372374,0.40172356,0.35873073,0.33914205,0.28992498,0.19979592,0.27763888,1
0.519273,0.44602025,0.44886562,0.61798865,0.39039254,0.46240947,0.53246135,0.47308177,0.5185403,0.6863176,0
0.46993655,0.32200375,0.6011266,0.40333,0.41497058,0.3905671,0.5631092,0.45496222,1
0.4065259,0.35104668,0.380733,0.30649847,0.3837279,0.40866143,0.44013888,0.5041461,0.3966088,0.3617766,1
0.348939,1.2004225,0.32964098,0.28681788,0.29728833,0.30598605,0.30053663,0.23869367,0.35904875,0.3174383,0.26236936,0
0.5196202,0.4182401,0.61392707,0.47794244,0.42034584,0.5372225,1
0.30330747,0.31225118,0.2758137,0.59571314,0.29568928,0.3051389,0.37950003,0.38845414,0.44951478,0.33874315,1
0.6973211,0.6325646,0.6527843,0.64974403,0.65063816,1.0516193,0.59508854,0.5913753,1.1034007,0.5565997,0.5688626,0.5741598,1.1239854,0
0.55678827,0.5956193,0.45011866,0.31856844,0.37682217,0.45060873,0.49974212,0.41421777,0.36542317,0.45144784,1
0.42693645,0.37471786,0.3189293,0.2777579,0.5890857,0.43592256,0.40112087,0.403564,0.4400526,0.3617287,0
0.66281706,0.37165198,0.3268639,0.34291115,0.33550933,0.39976743,0.4762922,0.465138,1
0.48349363,0.5037445,0.37115687,0.59087074,0.57197064,0.64105445,0.5296112,0.61960304,0.83946025,0.6461738,1
0.7645521,0.823573,0.8209647,0.79964924,0.812288,0.79333144,0.82466555,0.86100036,0.764388,0.7894808,0.83801985,0.7921584,0.77256227,0.8151993,0.77147114,0.86138165,0.7747715,0.76830786,0.88736504,0.76003367,0
0.41140077,0.5079727,0.5552436,0.50854427,0.49906844,0.7186064,0.3905031,0.3664701,0.601414,1
0.3041168,0.26158613,0.21047466,0.24716088,0.3469503,0.3037864,0.21585122,0.1999679,0.25715196,0.19724642,0
0.47033435,0.46022764,0.6456388,0.60617495,0.6682612,1
0.88260883,0.78976315,0.7288805,0.81430167,0.7466195,0.75054175,0.7775862,0.7970219,0.7608618,0.75555825,0.7132284,0.8657486,0.74270886,0.77416164,0.79220027,0.7654697,0.7892647,0.76594734,0.8249605,0.7674036,1
0.8367177,0.79059714,0.8612032,0.8025018,0.71945804,0.73424363,0.7811176,0.7426987,0.7626933,0.8694081,0.7061688,0.82625216,0.81626916,0.83853215,1.14832,0.7761356,0.7845797,0.8387715,0.7959751,0.7397232,0.8404515,1
0.6996498,0.757524,0.73798436,0.7683814,0.81262934,0.8159178,0.7311949,0.7691994,0.7158095,0.83041924,0.7232107,0.7906323,0.73088014,0.8249332,0.73343134,0.76585895,0.76295644,0.77636397,0.8499185,0.75098056,1
0.43879426,0.47221398,0.41986674,0.60412616,0.88430494,0.55535734,0.41581503,0.5792309,0.55988294,0.4728403,0.42116618,1
0.4850323,0.47211638,0.432874,0.44253418,0.45991313,0.56230456,0.41067007,1.049858,0.4091782,1.0737513,0.428897,1.0860546,0.44091713,1
0.51695174,0.4975061,0.41815814,1.0963893,0.49210933,0.7687997,0.44419423,0.44006082,0.45292813,1
0.49828494,0.28649536,0.39259642,0.31571382,0.2984373,0.32480332,0.37593564,0.5817058,0.37779468,0.38283125,0
0.6193575,0.39745995,0.3939786,0.4599517,0.33589393,0.37640092,0.37476465,0.3866481,0
0.4598636,0.3198742,0.5226475,0.4319346,0.29830614,0.31744686,0.4191553,0.3293335,0.326323,0.32371953,0
0.34381512,0.24168615,0.32223624,0.2803734,0.24372533,0.27422276,0.37595278,0.26223087,0.27010092,0.2576067,0
0.27567497,0.30540922,0.47206548,0.38589126,0.34115446,0.2913663,0.574393,0.33780104,0.30261707,0.31858003,1
0.54353994,0.44699204,1.2607929,0.47190675,0.5301045,1.2140522,0.6098915,0.46638831,0.4776904,0.52648747,0.5050895,0.6074799,0
0.4809618,0.46859804,0.5358861,0.6085761,0.56081647,0.45258623,0.43654832,0.531945,0.4874684,1
0.39956704,0.347027,0.46944216,0.353862,0.5199374,0.442889,0.31030884,0.58889276,0.46501708,0.36711505,0
0.60675865,1.0419137,0.61082023,1.1047367,0.519328,0.5337159,0.5049734,1.0212493,0.51049095,0.57680017,0.5655501,0.5338576,0
0.44022325,0.41071558,0.50018215,0.4522716,0.428017,0.46617535,0.4908837,0.39598006,0.40027282,0.386927,1
0.36349714,0.47994387,0.2767005,0.31983006,0.24698997,0.23497395,0.2583779,0.35071343,0.39293185,0.37955502,1
0.7010038,0.6779897,0.8252956,0.8114876,0.74298453,0.82709235,0.7376313,0.87669075,0.8232122,0.85917705,0.7315767,0.82526845,0.73789954,0.7750856,0.67924476,0.80050796,0.7465725,0.8322763,0.6324087,0.7874446,1
0.44621664,0.35810655,0.37128147,0.38887674,0.34349775,0.3512547,0.31626183,0.46022007,0.41353086,0.50288075,0
0.27615106,0.34246415,0.38052908,0.31632572,0.30341762,0.44733614,0.26084965,0.5413483,0.33354136,0.33472964,1
0.4703514,0.5223753,0.42298758,0.4594803,0.42193636,0.3249047,0.43336457,0.31062922,0.38293967,0.41256037,0
0.20757402,0.27278197,0.4454586,0.3318328,0.2697266,0.30202425,0.38449547,0.23454612,0.36191633,0.30567935,1
0.35648257,0.28116187,0.33853298,0.20249438,0.2914615,0.33751804,0.44881326,0.2953096,0.3142692,0.24236736,0
0.61607605,0.83591604,0.72202647,0.54273367,0.5775236,0.5664527,0.4906294,0.5260181,0.55318725,0.4953375,1
0.53135467,0.39326096,0.45095107,0.490049,0.3815019,0.60451144,0.41609135,1
0.30830413,0.3663526,0.27274978,0.39885148,0.5061363,0.4928715,0.41993257,0.32149214,0.48790878,0.34584144,1
0.16451153,0.24185482,0.17100945,0.17890796,0.24829324,0.20442638,0.18659036,0.22884592,0.23942441,0.18261838,0
0.48283225,0.60282874,0.51437914,0.43872923,0.50741255,0.45555866,0.37743106,0.4058005,0.48353976,0.39755696,0
0.37185407,0.47644162,0.40048856,0.3252783,0.27761254,0.43084204,0.35014874,0.43537238,0.46757877,0.31272087,0
0.2666241,0.22141358,0.41096258,0.27082372,0.36110318,0.26681942,0.30872074,0.52830774,0.4062775,0.35300684,1
0.47729176,0.5250868,0.350171,0.40593794,0.43109116,0.43754995,0.3900492,0.25813624,0.4233228,0.5219997,1
0.36160803,0.4941918,0.41986609,0.5305122,0.2869468,0.35328975,0.31398138,0.38497838,0.36990508,0.31787878,1
0.41886687,0.385367,0.36196554,0.2999372,0.35404116,0.45324978,0.507794,0.3911904,0.44734192,0.41382656,0
0.35406333,0.49824002,0.50528663,0.41917282,0.39779386,0.45196313,0.4127348,0.29799658,0.5124759,0.5475128,0
0.30749378,0.34699115,0.34994018,0.25124073,0.39573756,0.43725422,0.29155427,0.3490589,0.31115404,0.22963601,0
0.33049524,0.43423122,0.39051992,0.61337656,0.38319746,0.32647935,0.36057952,0.29414767,0.3165922,0.2625991,1
0.4380344,0.43045744,0.30014223,0.26110378,0.3727689,0.32946673,0.3612774,0.3043116,0.4000776,0.30204797,1
0.50721604,0.46461928,0.71976966,0.59952,0.5603907,0.46886182,0.5723414,0.45347857,0.53505087,0.6121012,0
0.20337188,0.202765,0.24509215,0.18840212,1.2545643,0.2168846,0.23032947,0.21704648,0.2685452,0.2536835,0.37044385,0
0.29462832,0.30675066,0.35762408,0.31558058,0.21022934,0.45836484,0.21017021,0.24116482,0.2646383,0.3252001,1
0.39784047,0.30695003,0.3037102,0.3663897,0.24783069,0.2616917,0.27683368,0.27712584,0.43642193,0.350518,0
0.32302713,0.28313795,0.38408363,0.3037294,0.27024046,0.40157536,0.3130013,0.2915567,0.25546584,0.3952287,1
0.46293223,0.44263953,0.39819852,0.41763446,0.38015082,0.43515626,0.36650383,0.41664103,0.30836967,0.42211732,0
0.23536368,0.33161953,0.33275068,0.27767432,0.42250282,0.36106762,0.5886603,0.3471293,0.22156104,0.2230119,1
0.3685186,0.29876858,0.25471634,0.20932037,0.23173997,0.27171916,0.30980656,0.25583482,0.18777761,0.22160712,0
0.43145493,0.40112475,0.54387486,0.33924383,0.38028905,0.54780596,0.3938139,0.4829391,0.46599162,0.44277173,1
0.43746862,0.79710245,0.4258648,0.3535898,0.2596907,0.42351678,0.3693616,0.35042492,0.32699707,0.43379748,1
0.4881726,0.48476,0.46278173,0.57966965,0.40760738,0.44342563,0.5663505,0.44235784,0.408317,0.45276424,1
0.55584073,0.4526091,0.38910425,0.4211074,0.26629636,0.33013433,0.33532104,0.37673602,0.42161158,0.3427199,1
0.34574473,0.42617595,0.4405421,0.54260457,0.3669783,0.36458614,0.4330726,0.38391224,0.46418354,0.38061595,1
0.84757197,0.7770043,0.6867083,0.8692474,0.7618085,0.88350123,0.8325892,0.76387584,0.8030044,0.71470064,0.85797334,0.7926461,0.7442499,0.7492941,0.86509436,0.77351093,0.79388654,0.78261274,0.75199336,0.791053,0
0.37262663,0.6023883,0.55672854,0.4193034,1
0.47271937,0.51837283,0.43753454,0.51511514,0.3499315,0.4431386,0.317499,0.34724835,0.30168155,0.26161683,1
0.45580292,0.45526963,0.43544316,0.3613049,0.32287437,0.5084063,0.30827528,0.3747214,0.35823622,0.699893,1
0.32187656,0.30179393,0.379525,0.25371933,0.26217625,0.28534627,0.45890692,0.4221633,0.3315886,0.2547846,0
0.31610003,0.21422586,0.32968113,0.5479171,0.3412418,0.35395548,0.28067738,0.3274975,0.34652403,0.32497594,0
0.7575631,0.67750394,0.83023345,0.68887186,0.7611018,0.68864214,0.7034937,0.6817815,0.6818025,0.6962441,0.6376053,0.67609745,0.7735422,0.72485197,0.8287726,0.68955314,0.7903705,0.70331734,0.8890079,0.727168,1
0.17760505,0.28742784,0.27928692,0.2968792,0.30297908,0.29936436,0.34959373,0.29115188,0.28019002,0.26257306,0
0.39937937,0.4054566,0.43485522,0.36475837,0.49102086,0.44710654,0.49523383,0.45425564,0.42078772,0.5654536,0
0.5140804,0.42372528,0.5482216,0.45581648,0.61520076,0.4213049,0.56720537,0.32906982,0.6699636,1
0.18747228,0.23777105,0.17178217,0.1679214,0.22160286,0.28426117,0.18173331,0.17568304,0.24971104,0.25001085,0
0.5229012,0.49460113,0.44500694,0.6224414,0.42529935,0.44387516,0.58067185,0.46342713,0.3627185,1
0.8974478,0.7348297,0.8415331,0.7326095,0.7800582,0.8117498,0.757568,0.7960541,0.76491064,0.78766656,0.75832635,0.811896,0.7650045,0.7915078,0.75936866,0.79266304,0.80256027,0.78187704,0.7483571,0.76455486,0
0.3601517,0.29943112,0.35891056,0.54886836,0.39914346,0.48605242,0.7650278,0.5486723,0.5730499,0.40544143,1
0.66338396,0.6164864,0.54518515,0.5823126,0.51351726,0.58431464,0.48560786,0.522924,0.65492356,0.5911816,0
0.26536688,0.25644785,0.26079327,0.15126604,0.19090804,0.20590666,0.15306608,0.21620533,0.20417625,0.3004241,0
0.32986265,0.31988892,0.25541556,0.42975307,0.29005343,0.37579465,0.3514371,0.30097267,0.49121472,0.5690352,1
0.49468863,0.43740073,0.50034195,0.52263755,0.7041926,0.6733877,0.59310037,0.61652774,0.33416298,0.5846079,0
0.48636395,0.39559016,0.43509242,0.5512456,0.36933917,0.46001863,0.2980156,0.36639166,0.34319773,0.4885491,1
0.47709182,0.56452817,0.49684533,0.5609256,0.40130454,0.6987542,0.8017492,0.640213,0.4283949,0.6864656,1
0.8654001,0.7433029,0.8263064,0.7525203,0.78480065,0.67316556,0.7621581,0.7214165,0.8104184,0.7986845,0.73576766,0.7734988,0.7717368,0.8479122,1.1579903,0.7925464,0.7155838,0.83383715,0.7656202,0.7263775,0.8841249,1
0.32207602,0.45378056,0.32244506,0.43525147,0.3513235,0.29724702,0.3106488,0.4677142,0.42389035,0.50473386,0
0.5496145,0.6882311,0.54637146,0.5334379,0.5733341,0.5131265,0.7236245,0.49518523,0.54063255,1
0.6947144,0.63999945,0.36117682,0.31485075,0.39849752,0.44256398,0.3509548,0.3893658,0.42339513,0.44742194,1
0.5914699,0.5755478,0.5759195,0.541055,0.61928624,0.4716352,0.5349659,0.86653584,0.5593834,0.59660304,0
0.28614455,0.30396003,0.3001482,0.33322287,0.35145617,0.31148165,0.4198492,0.37345803,0.39809436,0.28546464,1
0.41857132,0.6552452,0.51106006,0.4132073,0.5594229,0.2984697,0.4363399,0.47839725,0.40008754,1
0.62459254,0.53602284,0.4957855,0.6933186,0.6063311,0.7538196,0.6782442,0.5266478,0.5259098,0.59010804,1
0.3783402,0.47852534,0.28264248,0.30471915,0.23678218,0.23572133,0.308954,0.33444524,0.24322033,0.25743693,1
0.33858952,0.25990576,0.28118587,0.3758316,0.26917434,0.29766938,0.41865572,0.59025013,0.37936193,0.30320475,1
0.5475089,0.4010616,0.44944096,0.41847843,0.61449367,0.48668313,0.6009094,0.43226054,0.6948236,1
0.61478,0.5966595,0.49343932,0.54539514,0.4338071,0.65411896,0.519111,0.53810054,0.6769112,0.49182457,0
0.3313465,0.28320202,0.24243271,0.21163456,0.2718256,0.36783832,0.29793534,0.20720051,0.36168388,0
0.5467421,0.43217954,0.3346973,0.43936086,0.3329985,0.35867757,0.28001198,0.43718255,0.42122805,0.54238313,1
0.6055714,1.0892621,0.590096,0.5801332,0.5520728,0.45152426,0.5903176,0.5183039,1.1334023,0.4758266,0.5259094,0.49739876,0
0.368666,0.36162582,0.43159783,0.32924682,0.32612178,0.29063705,0.43993905,0.2806861,0.33934715,0.35120827,1
0.21486694,0.19280954,0.18667856,0.25212383,0.24788083,0.19662747,0.26334596,0.23823385,0.39628556,0.41210932,0
0.46160656,0.41172495,0.367226,0.30227247,0.2636744,0.32647344,0.3052682,0.31323364,0.26157394,0.38146585,1
0.498469,0.49711156,0.46722937,0.55611414,0.5397634,0.49487,0.44476894,0.6400382,0.53326917,0.5486468,0
0.50868994,0.37679797,0.5305542,0.42089093,0.49506918,0.44134787,0.6478245,0.5092952,0.50725824,0.45588982,0
0.4938824,0.48849466,0.50745374,0.5727717,0.6757204,0.5623172,0.54143,0.46633276,0.5153864,0.505882,1
0.9114082,0.6856441,0.71893287,0.69749594,0.7459557,0.6825763,0.6907001,0.6830487,0.69915247,0.6699426,0.76945883,0.7895513,0.75199294,0.71912414,0.72549653,0.81398076,0.7073306,0.75224227,0.76155466,0.9509568,1
0.29925343,0.39932734,0.27992618,0.32685262,0.3861388,0.43538508,0.46744275,0.29226333,0.36568874,0.35990012,1
0.30315024,0.33057585,0.35362655,0.26478824,0.34439406,0.49599147,0.20175254,0.23953617,0.2550469,0.37124214,1
0.790062,0.8649624,0.764032,0.8326156,0.7305584,0.71715206,0.708216,0.7388064,0.81119704,0.7815931,0.7498131,0.76087177,0.70708156,0.81565094,1.1509302,0.79770124,0.87026453,0.8178108,0.8110052,0.7733866,0.7172093,1
0.47721192,0.42798707,0.3610654,0.4627191,0.36695436,0.3774376,0.37814963,0.4446524,0.40617982,0.37096843,0
0.4038133,0.51334757,0.44276065,0.40153605,0.33569598,0.4158198,0.4187285,0.32123795,0.4014303,0.4058548,1
0.32440615,0.3633783,0.18529806,0.22840895,0.32946292,0.20713899,0.23252796,0.19768295,0.2949056,0.31757042,0
0.6219176,0.35764334,0.40052798,0.4202251,0.34693334,0.31195882,0.3392954,0.3931646,0.59690595,0.5042549,1
0.40073162,0.44357628,0.38145512,0.23560883,0.3393585,0.34380025,0.25696394,0.43850923,0.47324255,0.39955667,1
0.5950536,0.60278374,0.7085489,0.4820106,0.5924127,0.4194661,0.8871478,0.47071818,0.6568349,0.48833922,0.46648479,1
0.6335051,0.82701373,0.7293864,0.79700726,0.70061255,0.84776443,0.72880566,0.7875658,0.74817574,0.81970906,0.77113533,0.7470266,0.72219926,0.7895935,0.7713473,0.6980819,0.69142467,0.7462713,0.78031546,0.77182937,1
0.65800774,0.39857692,0.37274736,0.48808435,0.5412117,0.44605875,0.5710372,0.67779905,0.63351893,1
0.41367877,0.27308908,0.36320716,0.2819726,0.29763702,0.29173478,0.2809645,0.3151622,0.321138,0.21972457,1
0.23805548,0.22512531,0.24271876,0.31187585,0.2699833,0.2876189,0.27418765,0.27051762,0.24847418,0.21957807,1
0.4452608,0.41946644,0.45722812,0.44114673,0.29408246,0.5254086,0.3828949,0.52391315,0.48914695,0.34699476,1
0.5952007,0.5189357,0.4472136,0.4633274,0.46287164,0.48368782,0.7492053,0.60328996,0.445598,0.42586684,1
0.32541695,0.34901205,0.4549859,0.3940747,0.270852,0.30692628,0.3744812,0.38015038,0.3909637,0.8244972,1
0.5955374,0.45230842,0.506108,0.54061407,0.44540077,0.9707176,0.45839766,0.4824793,0.47189754,0.4196588,1
0.40888438,0.3393424,0.4021546,0.35943544,0.6928752,0.5634955,0.3383428,0.37162662,0.33747065,0.4735494,1
0.7830254,0.8373277,0.78582525,0.7693517,0.7200371,0.72135854,0.7644671,0.78884256,0.71424615,0.8081422,0.74677324,0.9033437,0.6947843,0.7904743,0.75989807,0.76529694,0.7881874,0.7881251,0.8644554,0.78286266,1
0.76531476,0.75397587,0.7984972,0.799999,0.70478106,0.72308886,0.77234745,0.7993903,0.8200019,0.7992504,0.7622311,0.77813447,0.79535246,0.80714124,0.81727105,0.817067,1.0442134,0.82471496,0.7020801,0.739049,0
0.66482097,0.738027,0.7199387,0.7233983,1.0665746,0.760966,0.72460496,0.7459614,0.7322969,0.72583395,0.7527797,0.70944893,0.8474362,0.85947216,0.73505634,0.74566287,0.80453265,0.72616524,0.7956226,0.6724901,0.7445997,1
0.401753,0.56982267,0.5024074,0.32319778,0.41493684,0.36437067,0.36528838,0.39530796,0.33722296,0.34225595,0
0.31930387,0.35036498,0.341496,0.98202425,0.39358014,0.3112432,0.35185945,0.6145394,0.36817005,0
0.76393545,0.36815438,0.5095629,0.33339226,0.36592862,0.5668647,0.4391465,0.5396637,0.69088936,1
0.6122911,0.5170751,0.5477594,0.45368937,0.557862,0.45440152,0.49186575,0.58614904,0.6554396,0.45402306,0
0.51687217,0.39696854,0.30530766,0.35061303,0.3830303,0.33531356,0.2773278,0.30602673,0.40129036,0.4140909,1
0.52194005,0.58714974,0.62183756,0.6074199,0.5199768,0.7863592,0.7573148,0.66581863,0.6120445,0.65642554,1
0.5316537,0.36251104,0.36912906,0.576867,0.5702447,0.5620392,0.38689566,0.3838429,1
0.7307732,0.9391718,0.84967107,0.7446622,0.827426,0.7766236,0.9103757,0.78605354,0.7167207,0.7988184,0.7828634,0.7932764,0.8012088,0.73727,0.83424485,0.87265426,0.7911159,0.7240521,0.7555919,0.77680564,1
0.5591263,0.5216795,0.538483,0.48020235,0.47966173,0.44390786,0.49692544,0.5275511,0.5205172,0.55494684,0
0.55252856,0.45838687,0.5000173,0.38898095,0.39063093,0.36310545,0.47642657,0.4979303,0.5311555,0.49997008,0
0.32307443,0.33484325,0.2284987,0.20015673,0.252928,0.2749055,0.28276208,0.21225408,0.2976798,0.19300017,0
0.6682424,0.778319,0.67989856,0.5651514,0.5962564,0.60644317,0.4940671,0.5058729,0.5777064,0.53764397,1
0.3447825,0.30568177,0.28088617,0.24788663,0.2652022,0.3271327,0.31753397,0.27042782,0.31425452,0.35381633,1
0.24215354,0.38771197,0.30814472,0.1760509,0.24433698,0.18844308,0.14951132,0.18990321,0.16437697,0.19822545,0
0.41313162,0.2788124,0.31049842,0.323547,0.3230709,0.25265965,0.41141176,0.31236345,0.46584898,0.50123924,1
0.45777047,0.50775695,0.3916957,0
0.55236876,0.41519532,0.30054256,0.5044903,0.3864338,0.5272722,0.44141406,0.71192956,0.45528027,0.7833962,1
0.44519377,0.4922196,0.43662417,0.4380696,0.47706038,0.52604777,0.5588046,0.4807053,1
0.36387095,0.262947,0.2891222,0.2772913,0.2769867,0.26428035,0.24396193,0.24064255,0.35226172,0.22235803,0
0.51244473,0.38595316,0.27938607,0.44241357,0.40273768,0.45404172,0.48642322,0.33006755,0.3514571,0.30750436,1
0.46872595,0.52451,0.47478652,0.4057956,0.6089447,0.6026835,0.6765316,0.5634748,0.42679918,1
0.46600416,0.6681982,0.45201275,0.4378067,0.42003408,0.30786705,0.3753173,0.5092875,0.5002222,0.34821948,0
0.35868186,0.2540601,0.27980673,0.28285182,0.3389151,0.34665063,0.39339125,0.57927656,0.38288832,0.44720933,1
0.48292553,0.4023951,0.40844846,0.5266268,0.44502065,0.47976342,0.3732964,0.38386747,0.32235083,0.45530823,1
0.27568394,0.34792235,0.37091547,0.266026,0.3227819,0.44633865,0.49951807,0.32503563,0.26784343,0.27025443,1
0.22223103,0.26584435,0.28675625,0.36195362,0.24872047,0.18810531,0.2538746,0.26419646,0.2862682,0.24574442,0
0.46061015,0.64025027,0.31178927,0.3328336,0.31192994,0.43580043,0.45707744,0.36725646,0.28957874,0.35899457,1
0.7498044,0.6896047,0.7644008,0.68909425,0.82874316,0.7144251,0.7768158,0.78042245,0.7706862,0.7259616,0.7024001,0.65030247,0.7992655,0.8588763,0.8556624,0.74042875,0.8463178,0.7129725,0.7459633,0.7978028,1
0.7251944,0.7133112,0.88104343,0.6933907,0.7439968,0.73694736,0.7284238,0.7138072,0.658169,0.74389344,0.6543303,0.7164841,0.751538,0.6975025,0.7805818,0.70888966,0.7403153,0.6957512,0.92697275,0.710124,1
0.6285287,0.644058,0.5668129,0.71861374,0.4893682,0.6877768,0.5248101,0.59997594,0.72612387,0.53720903,1
0.41011012,0.22111829,0.30536282,0.39006153,0.27340245,0.3188068,0.3256491,0.34863433,0.4015913,0.24984418,0
0.36411393,0.3592209,0.36802214,0.51173544,0.29299936,0.32096562,0.4003737,0.48178416,0.4278202,0.3258374,0
0.3648134,0.36111334,0.2584849,0.19904962,0.20977473,0.20709965,0.19758254,0.20249756,0.2736761,0.3156587,0
0.5391896,0.33657604,0.33945495,0.35331988,0.36659142,0.3131574,0.28251702,0.33182034,0.43367004,0.3149465,0
0.34450445,0.24992926,0.2588319,0.31241795,0.2659862,0.25467923,0.24817093,0.28934813,0.4158896,0.26456445,0
0.46982715,0.39879718,0.48838025,0.4982393,0.5276791,0.40534124,0.5973842,0.49538252,0.5595257,0.59152275,1
